RunTime,RealTime,RouteLength
6.74,3520.35,16000
5.79,3324.95,16655
5.92,3316.93,17133
6.05,3325.10,15952
6.05,3395.87,16633
5.97,3236.40,16469
6.35,3332.78,17038
6.22,3496.99,17005
5.79,3311.58,16927
5.74,3373.63,16458
5.72,3274.63,16130
5.79,3287.88,15705
6.21,3253.93,17102
6.11,3310.17,16069
6.81,3344.42,17380
6.48,3407.07,16425
6.26,3345.35,16061
5.89,3312.60,16022
6.48,3385.83,16291
6.14,3274.31,16105
6.28,3269.97,16763
5.98,3479.73,16550
6.2,3449.06,17275
6.45,3586.19,17047
6.47,3384.83,16494
5.83,3410.41,16597
5.83,3329.54,15813
5.99,3487.43,16630
6.14,3279.47,15847
6.29,3330.22,16158
6.62,3261.71,16105
6.32,3440.56,16138
5.45,3368.46,17161
5.23,3230.41,16336
5.37,3448.77,16402
5.48,3336.35,16311
5.18,3371.80,16113
5.39,3276.63,16966
5.25,3268.47,16477
5.3,3262.85,16430
5.21,3336.47,16619
5.3,3355.59,16719
5.22,3283.22,16738
5.19,3274.69,17022
5.33,3287.38,16830
5.25,3320.46,16755
5.16,3234.43,16341
5.23,3339.33,16688
5.26,3339.51,16552
5.19,3259.75,16086
5.25,3307.33,16791
5.48,3440.70,16650
5.45,3343.69,17463
5.33,3303.48,16861
5.34,3362.32,16775
5.52,3282.74,16241
5.31,3266.82,16572
5.38,3251.29,16858
5.11,3293.58,16897
5.31,3566.02,16213
5.2,3267.15,16083
5.34,3561.61,16555
5.24,3254.32,16333
5.31,3318.40,16836
4.96,3276.74,15850
5.24,3282.99,15933
5.44,3264.46,16561
5.25,3310.39,17163
5.33,3350.94,16363
5.2,3314.53,16591
5.32,3302.76,16283
5.25,3268.48,15838
5.32,3378.89,16444
5.28,3262.75,16175
5.32,3285.87,16197
5.26,3346.64,16675
5.34,3316.64,17266
5.23,3270.34,16238
5.28,3345.10,16502
5.37,3464.24,16416
5.45,3378.62,16527
5.48,3394.90,16172
5.19,3304.19,16519
5.22,3285.77,16144
5.42,3453.83,16441
5.18,3279.63,15986
5.41,3411.67,16175
5.4,3274.70,16805
5.22,3278.63,16583
5.36,3524.97,16036
5.38,3249.28,16380
5.23,3281.98,16088
5.37,3326.68,16669
5.3,3318.38,16794
5.38,3326.34,17033
5.28,3390.26,16755
5.45,3464.14,16375
5.3,3318.68,16919
5.32,3238.89,16794
5.17,3262.45,16863
5.31,3261.12,16236
5.43,3289.71,16347
5.35,3384.52,16263
5.69,3327.49,16597
5.47,3392.65,16102
5.97,3298.26,16544
8.6,3266.39,16166
8.16,3348.88,15963
7.41,3454.39,16477
6.19,3303.86,16697
9.15,3304.85,16680
6.3,3315.76,16922
9.28,3274.97,16519
9.0,3419.09,16375
9.18,3351.63,16580
9.83,3281.88,15850
6.13,3360.63,15950
7.75,3485.50,15966
9.23,3373.19,16241
6.98,3501.25,15561
8.51,3275.12,16494
6.98,3319.08,16147
7.18,3291.39,16505
9.46,3274.21,16677
9.79,3333.64,17363
8.71,3266.25,16402
7.53,3413.84,16983
9.44,3270.24,16211
6.89,3431.59,16605
6.18,3414.43,15961
8.32,3330.17,16697
7.23,3351.45,16902
9.2,3333.20,16766
9.08,3420.04,16880
8.99,3268.63,16736
6.77,3492.37,16430
9.47,3303.66,17172
7.98,3346.86,16755
8.46,3239.40,16011
8.8,3218.91,16658
9.85,3256.77,16288
7.32,3322.24,16875
7.78,3287.88,16552
9.27,3331.77,15702
6.4,3342.37,16488
9.11,3291.04,16294
8.39,3273.77,15800
6.31,3410.80,16777
9.03,3405.64,16236
9.89,3539.70,16413
9.55,3370.73,16491
9.35,3386.65,16186
9.05,3399.49,16255
6.52,3302.00,16566
6.59,3339.63,16258
6.43,3317.06,15966
9.14,3252.72,15705
8.67,3230.63,16319
6.74,3481.45,15769
8.22,3221.00,16447
9.25,3353.08,15802
5.98,3231.87,16883
9.71,3448.26,16116
7.59,3391.00,17394
8.09,3336.30,16936
7.55,3273.93,16286
6.94,3381.83,17108
9.69,3330.46,16638
9.61,3260.14,16152
8.87,3347.33,16713
8.87,3364.02,16847
8.85,3532.39,15936
7.45,3303.63,16513
9.05,3368.95,16475
8.29,3370.14,17047
6.25,3230.53,16702
7.24,3325.23,16830
7.5,3348.42,16113
9.6,3316.46,16600
9.44,3285.98,16900
9.04,3237.78,16561
6.26,3492.51,16666
6.61,3266.24,16677
6.22,3385.46,16441
9.45,3343.51,16891
6.28,3323.16,16777
9.13,3264.85,17116
6.4,3322.91,16705
9.09,3300.78,16530
9.21,3269.45,16477
6.63,3448.48,16125
6.68,3337.62,16680
6.12,3279.16,16400
8.38,3273.90,16000
8.69,3277.35,16066
9.75,3313.58,16527
6.17,3312.57,16919
7.4,3305.04,16019
9.18,3398.83,15677
6.94,3329.25,16808
6.07,3323.77,16902
9.26,3284.06,16783
9.5,3292.67,16508
9.6,3347.31,16236
6.43,3530.67,15758
6.59,3295.03,16527
8.06,3469.23,16908
9.36,3459.30,16436
8.16,3356.01,16944
9.86,3311.72,16336
9.85,3485.72,16563
6.68,3307.02,16463
6.59,3288.65,16505
8.51,3284.38,16191
8.8,3425.63,16241
7.38,3381.72,16783
7.44,3417.52,16177
8.94,3300.70,17083
8.01,3248.26,16058
8.07,3297.67,16119
5.83,3340.06,15925
6.12,3536.67,16741
7.4,3313.19,16505
7.61,3284.59,16725
9.4,3451.44,17047
8.84,3308.46,16683
9.1,3353.60,16538
7.1,3255.60,16347
8.58,3272.96,16511
6.47,3343.25,16402
7.33,3301.56,16902
9.88,3348.96,16150
6.86,3361.84,17113
8.74,3346.79,16325
9.75,3465.21,16719
5.98,3376.52,15261
7.1,3354.23,16636
9.38,3305.91,16275
7.35,3309.42,16288
6.5,3406.67,16383
7.11,3295.08,17058
9.14,3293.78,16594
6.9,3279.09,16594
6.42,3346.27,17013
9.18,3246.72,16138
6.21,3260.18,16044
9.38,3237.65,16216
7.57,3265.75,15602
6.64,3344.58,16944
8.41,3271.38,16483
7.01,3365.99,15977
8.1,3365.50,16491
8.54,3412.69,16936
9.04,3252.04,16200
8.37,3316.16,16861
9.63,3318.68,16633
6.47,3392.09,16255
9.19,3292.91,16241
8.06,3236.55,16580
8.7,3417.08,17019
9.69,3316.14,16730
8.8,3263.88,16838
9.4,3357.91,17191
7.59,3358.88,15758
9.68,3295.19,15744
7.39,3299.93,16233
7.09,3510.85,15877
7.88,3276.78,16575
8.78,3230.53,16702
9.35,3249.17,16369
8.25,3236.40,16469
9.55,3291.86,16700
7.64,3402.63,15716
8.83,3247.79,15788
7.62,3299.76,16691
6.13,3393.17,16627
9.59,3422.03,16797
8.68,3347.04,16952
9.87,3395.22,16091
9.13,3413.81,16688
8.79,3396.28,16341
6.34,3404.42,16161
9.17,3263.27,16172
7.73,3317.69,16050
8.77,3365.76,16075
7.5,3233.73,16786
7.15,3303.91,16472
8.38,3290.74,16052
6.18,3411.33,16255
8.81,3346.73,16052
9.91,3412.28,16402
6.44,3347.80,16508
8.55,3341.01,17247
9.5,3325.91,16175
9.33,3429.93,17047
6.43,3235.36,15994
8.99,3390.00,16255
9.38,3392.74,16194
9.55,3353.84,15983
9.63,3499.87,16125
8.19,3284.99,16700
6.79,3327.08,16216
9.05,3261.45,16444
9.07,3482.29,16869
8.98,3326.87,16200
8.0,3838.89,16452
8.13,3308.38,16461
8.98,3266.48,16547
8.99,3307.41,16269
6.25,3314.38,16622
6.46,3397.69,16627
9.1,3378.49,16972
9.26,3354.00,15833
6.38,3311.11,16322
8.82,3274.13,15758
6.98,3400.04,16863
8.55,3294.45,16230
6.42,3347.17,16588
6.53,3381.33,16197
7.22,3381.00,16191
9.24,3355.58,15919
6.59,3407.19,15894
9.46,3473.65,16458
8.01,3273.39,16438
6.47,3350.95,16616
9.79,3350.55,16500
9.0,3317.89,16263
6.37,3408.21,16341
7.71,3475.47,15986
8.81,3335.01,16150
6.02,3311.31,16180
6.58,3305.87,16338
6.58,3405.40,16430
6.76,3329.02,16230
6.79,3331.83,17013
9.65,3305.57,16325
6.68,3442.12,16527
6.33,3285.70,16430
6.29,3271.79,17058
9.71,3478.63,16338
6.51,3318.99,16238
9.0,3319.52,16605
9.34,3254.77,16088
9.54,3393.51,16633
8.53,3418.72,16758
9.21,3357.45,16363
7.01,3316.66,15788
9.38,3235.92,16513
7.34,3305.35,15883
7.19,3527.33,16188
8.96,3369.30,16269
6.06,3289.14,15877
9.67,4321.65,16238
8.97,3266.24,16394
8.79,3341.58,16044
8.39,3383.66,16275
9.56,3369.51,16452
9.32,3407.78,16369
7.39,3263.89,15969
6.4,3449.41,16344
8.48,3304.38,16538
8.73,3319.44,16844
9.38,3317.98,16663
9.4,3356.28,16452
8.08,3255.21,16675
6.81,3326.85,16263
7.78,3335.38,15750
8.65,3411.89,16555
9.75,3350.36,16433
7.98,3245.70,16716
8.99,3265.87,16688
9.8,3280.16,16750
6.16,3319.96,16516
8.08,3455.34,16222
7.25,3350.12,16186
9.19,3253.92,15761
7.75,3361.53,16858
7.87,3402.68,16319
9.52,3290.02,16488
6.28,3401.37,17394
8.91,3424.12,16347
9.08,3374.87,16177
8.63,3420.20,16413
6.73,3258.02,16250
6.4,3437.76,16044
7.44,3288.26,16613
7.55,3294.74,16938
9.76,3398.43,16650
7.04,3317.00,16680
8.89,3380.68,16930
6.5,3303.16,16338
9.23,3288.17,17047
6.79,3225.30,16152
8.69,3366.28,16380
7.33,3283.82,16672
9.17,3510.10,16241
6.94,3329.25,16697
8.03,3317.85,16583
8.76,3304.90,16625
7.17,3269.99,15575
8.15,3266.90,16391
7.27,3337.23,17122
8.76,3401.83,16827
6.21,3240.50,16533
8.82,3305.26,16072
9.64,3356.88,16583
7.77,3657.47,16425
6.57,3540.98,16921
6.27,3280.85,16508
9.44,3246.66,15994
6.38,3333.94,16797
6.41,3238.40,16575
6.12,3297.95,16102
6.05,3361.82,16300
8.71,3354.54,16691
6.47,3323.10,16325
6.31,3318.90,16136
8.94,3291.62,16138
6.69,3247.21,16355
7.0,3337.49,16122
6.22,3440.66,15955
6.22,3251.79,16002
7.07,3367.33,16200
8.7,3314.16,16316
6.77,3334.15,16058
7.24,3235.36,15994
9.16,3400.03,15861
7.3,3283.60,16530
9.35,3310.72,16075
7.54,3486.49,16233
8.75,3348.90,17147
7.82,3332.07,17527
7.93,3328.93,15294
9.68,3334.33,16625
6.78,3233.55,16247
6.01,3335.42,16088
9.74,3590.08,16341
6.54,3280.92,16233
8.6,3383.08,16183
6.4,3475.85,16130
7.0,3266.91,16380
6.54,3319.55,16966
8.54,3334.58,16700
8.66,3318.94,15838
7.06,3438.36,16925
6.5,3375.36,16216
6.6,3256.94,16250
8.78,3296.57,16780
7.97,3254.49,16122
8.77,3340.12,16169
9.49,3250.41,16261
6.27,3541.09,16386
9.6,3320.92,16830
9.86,3350.69,16619
6.11,3321.83,16438
9.49,3368.71,16472
6.54,4237.91,16761
9.59,3506.62,15533
8.26,3462.92,16311
6.55,3329.02,16302
8.1,3317.91,15977
7.27,3340.02,16772
6.77,3259.69,16202
9.52,3312.02,16788
7.8,3299.16,16975
8.23,3289.01,16263
8.0,3320.29,16633
8.76,3297.64,16613
8.71,3403.94,15905
9.28,3316.13,16558
8.16,3381.38,15872
6.95,3302.92,16461
6.87,3235.57,16577
8.6,3336.47,16033
6.31,3354.43,16850
7.8,3253.85,16791
6.83,3456.79,16300
9.86,3377.49,16097
7.6,3381.97,16213
6.77,3333.85,16238
6.4,3539.71,16430
9.28,3307.43,16527
9.64,3362.57,16947
6.29,3261.75,16291
8.91,3243.07,15983
8.09,3279.31,16055
9.25,3361.21,16933
7.22,3280.78,16708
9.01,3326.53,17113
8.94,3378.09,17005
9.66,3340.61,16344
6.7,3352.72,16988
6.53,3378.01,17138
6.76,3428.49,16622
6.05,3362.09,16950
6.99,3324.66,17566
6.29,3349.00,16077
6.05,3281.24,16658
8.87,3333.85,15963
8.72,3322.02,16722
8.6,3411.04,16311
8.74,3277.55,16144
7.51,3303.36,16630
7.9,3327.81,16211
8.4,3276.20,15747
7.05,3468.66,16600
9.81,3507.75,16238
6.73,3267.29,17086
6.76,3289.36,16338
9.63,3385.81,16752
9.19,3241.33,16125
9.73,3328.00,16261
9.51,3379.60,16422
6.87,3333.17,16852
9.28,3329.13,16333
6.34,3229.61,16452
8.47,3242.58,16963
9.7,3355.21,16369
7.56,3321.44,17333
9.07,3277.98,16763
8.8,3548.87,16891
6.13,3328.16,16347
6.35,3377.30,16386
7.39,3402.93,17297
9.34,3300.11,16580
8.73,3247.40,16838
8.74,3268.10,16616
9.64,3355.94,15877
8.08,3291.81,16522
6.82,3258.49,16277
9.48,3264.06,16294
6.46,3553.53,16061
6.09,3357.14,16011
9.16,3442.71,17027
9.36,3294.62,16338
7.49,3315.78,16272
6.68,3407.43,16533
9.62,3445.41,16872
9.06,3310.91,16366
7.43,3297.99,16261
9.06,3310.88,15561
9.58,3420.50,16608
9.76,3314.20,16650
9.11,3221.36,16500
8.38,3368.65,16383
8.97,3359.71,16141
9.18,3328.99,16475
6.97,3382.71,16777
8.84,3468.41,16572
6.66,3354.59,17455
6.52,3401.31,16358
7.82,3384.38,17397
9.27,3285.55,16502
9.66,3311.33,16358
7.45,3325.98,16683
7.77,3326.01,16819
9.33,3284.80,16255
8.5,3464.20,16525
6.14,3398.57,16327
8.49,3447.87,16377
6.24,3250.74,16094
7.23,3282.10,16791
9.04,3241.71,15866
6.95,3350.51,16855
9.22,3243.07,15983
8.83,3276.80,16947
9.04,3229.61,16452
9.42,3423.99,15908
9.01,3343.61,17491
7.29,3263.88,15836
8.62,3287.23,16247
9.83,3274.95,16711
9.06,3336.93,17122
9.15,3250.76,16319
7.85,3241.96,16086
9.08,3331.02,16441
7.49,3473.49,16550
7.88,3509.96,16491
6.4,3541.23,16688
9.89,3326.85,16947
8.95,3246.09,16069
8.4,3280.53,15733
10.0,3403.56,16725
9.11,3316.44,16347
9.82,3425.88,16761
9.45,3269.42,16688
9.12,3280.43,16350
9.42,3235.32,16088
9.49,3252.18,16327
7.18,3480.11,16819
8.92,3245.03,15955
6.59,3791.80,16605
6.15,3296.37,16536
9.44,3330.43,16230
6.3,3283.59,16130
8.44,3317.86,16680
7.47,3309.29,16355
7.61,3364.39,16113
6.94,3330.59,16802
6.81,3260.84,16611
9.07,3349.74,16600
9.23,3276.74,15850
9.23,3446.46,16700
9.32,3333.46,16966
9.1,3508.56,17088
7.87,3243.65,16533
10.0,3296.84,16236
7.89,3315.27,16502
6.69,3280.47,16580
9.32,3290.92,16025
9.15,3311.02,16063
9.45,3369.10,16361
6.38,3357.92,16219
9.76,3274.70,16805
9.61,3358.16,16652
9.82,3337.46,16100
8.37,3315.57,16630
8.97,3239.94,16330
9.0,3339.51,16700
8.9,3230.32,15911
7.58,3542.43,16794
9.74,3253.98,16488
9.89,3276.72,15936
9.22,3360.13,17130
9.11,3320.94,16155
9.89,3493.80,15963
8.82,3375.28,16783
7.89,3293.37,16016
9.8,3414.93,16575
9.49,3326.90,17405
9.45,3262.61,16611
8.49,3260.57,16758
7.97,3238.13,16308
8.87,3296.85,15769
9.36,3368.60,16411
9.06,3407.20,16255
8.73,3235.57,16577
6.32,3335.23,16197
6.67,3282.10,16541
8.42,3248.26,16058
6.21,3237.61,16425
9.34,3274.43,16491
9.35,3251.39,16391
9.07,3351.33,15916
6.86,3320.20,16450
9.33,3465.47,16238
9.9,3277.14,16238
7.05,3244.81,15880
8.6,3345.40,16908
6.2,3300.63,16700
